cls	score
0	0.148387761011
1	0.893797999073
0	0.222420603011
1	0.934664279995
0	0.130823330154
0	0.225826207403
0	0.131459274465
0	0.251863288178
0	0.274096634429
0	0.184133965183
0	0.0881108325113
0	0.548856888866
0	0.522216552391
0	0.327520767851
0	0.184118368948
0	0.490876253585
0	0.274240317425
0	0.34122895685
0	0.548752409567
0	0.126968359008
0	0.343344601805
0	0.333681759161
0	0.191592639249
0	0.288360802709
0	0.219212526593
1	0.337325121145
0	0.284956661195
0	0.442377780702
0	0.251937803605
0	0.213069855528
0	0.22000843046
0	0.321947439464
0	0.577467274531
0	0.407032092872
0	0.312439375645
0	0.650768722307
0	0.209551868403
0	0.446446747872
1	0.516757673056
0	0.237679621928
0	0.300088811895
0	0.24777433574
0	0.116275059341
0	0.23376544104
0	0.165353132545
0	0.191489947416
0	0.201232341683
0	0.339878094274
1	0.775947715432
0	0.318132621453
0	0.234771099266
1	0.938473162629
0	0.163020813154
1	0.936385744761
0	0.42366710002
0	0.169408033008
0	0.125289103054
0	0.0833003730428
0	0.137379539678
0	0.21466015756
0	0.102442281634
1	0.426865520607
0	0.318921504054
0	0.195290758419
0	0.175640430371
0	0.236362630035
0	0.236242834084
0	0.164788823724
1	0.851641564515
0	0.150489578928
0	0.130390932345
0	0.361014413755
0	0.129453732648
0	0.147140704036
0	0.307651385391
0	0.362089850198
0	0.349429767138
0	0.200790621829
0	0.566168368574
0	0.235491267185
0	0.129661243132
0	0.320852302097
0	0.221133065753
1	0.373167945464
0	0.31805361057
0	0.218551154452
1	0.377748859158
0	0.186290941497
0	0.21385156832
0	0.536171225092
0	0.153895603144
0	0.163480765081
0	0.110221776368
0	0.143828691536
0	0.183991808323
0	0.616874823983
0	0.19225089859
0	0.375218524857
0	0.26421543466
0	0.178164327824
0	0.138583026014
0	0.883480370939
0	0.181940388211
0	0.167786007379
0	0.262741297535
0	0.413282221788
0	0.119288280939
0	0.227782034737
0	0.0884767708801
0	0.167281704117
0	0.226707792347
0	0.228093990326
0	0.260135255834
0	0.391737103049
1	0.903927837006
0	0.17047591241
1	0.537090280735
0	0.252594161395
1	0.444730273328
0	0.316911182552
0	0.184048431105
0	0.254008598224
0	0.336188686053
0	0.190341357701
0	0.188652529654
1	0.845861348618
0	0.105158956775
0	0.186149819576
0	0.313453328352
0	0.134185060025
0	0.319296716005
0	0.434651155851
0	0.195822742644
0	0.352861276163
0	0.160206784723
0	0.579864572527
0	0.175112940152
0	0.526281925761
0	0.361407075979
1	0.913953634526
0	0.140157969514
0	0.116977983865
0	0.211604241634
1	0.493942313957
0	0.138688575354
0	0.478924057912
0	0.254988478684
0	0.169075944852
0	0.160000187056
0	0.233366853838
1	0.179032583301
0	0.0741190191789
0	0.148777664835
0	0.120236176095
0	0.131139969231
0	0.348967074397
0	0.160307719163
0	0.34994353056
0	0.338776362268
0	0.128779010559
0	0.911288295616
0	0.166460904698
0	0.336735791406
0	0.368642849191
0	0.502369466419
0	0.207519417251
0	0.231131295241
0	0.26040524661
0	0.29097535902
1	0.543836040414
0	0.317011457609
0	0.204236118975
0	0.35447482178
0	0.322672915664
0	0.331695499173
0	0.216104827055
0	0.494907266154
0	0.145191334654
0	0.283845187246
0	0.400521655651
1	0.939392542294
0	0.198916289418
0	0.305829101062
0	0.165412999003
0	0.301150430424
0	0.365242179586
0	0.355051637469
0	0.162369424798
0	0.18277877633
0	0.229100018228
0	0.291436347771
0	0.485094435511
0	0.328938779964
0	0.443398070167
0	0.170377827378
0	0.143205298154
0	0.182482919712
0	0.454972886678
0	0.329840486441
0	0.48688387292
1	0.869379565569
0	0.122068531812
0	0.205572072308
0	0.180288481481
0	0.250990531588
1	0.876602488877
0	0.165322693868
0	0.171202513118
0	0.0871715907379
0	0.156758635332
0	0.439791204831
1	0.528732484201
0	0.154855078024
0	0.539052274969
0	0.327640339291
1	0.960382930275
0	0.216772261572
0	0.29308444142
0	0.517083772728
0	0.469069620765
0	0.123642608106
0	0.149769856946
0	0.135466899921
0	0.326826353608
0	0.186782482135
0	0.247592931116
0	0.362697368229
0	0.322104629894
0	0.131413146542
0	0.451349065832
0	0.329103157103
0	0.366312346685
0	0.145322298033
0	0.157955684454
0	0.125893337857
0	0.491164097471
0	0.333368479628
0	0.126469982825
0	0.16687246119
0	0.359538621549
0	0.156112897358
0	0.325209311151
0	0.114413814483
0	0.129481549215
0	0.120630730294
0	0.384456830523
0	0.346905379421
0	0.187696266233
0	0.453894578313
0	0.212166016987
0	0.396835130299
1	0.553173906849
0	0.390524190053
0	0.306708160091
0	0.149340659957
0	0.40797508482
0	0.375027606421
0	0.172784199551
0	0.209533838371
0	0.19526918446
1	0.8930072376
0	0.142966504253
0	0.104308747951
0	0.138012183821
0	0.436836941109
0	0.451249549994
1	0.39491451236
0	0.108119399422
0	0.326414573152
0	0.426271568332
0	0.163508314414
0	0.179665564694
0	0.218318633556
0	0.578709072576
0	0.186172331211
0	0.162720146424
0	0.207647626267
0	0.261150970015
0	0.15170657016
0	0.23401194098
0	0.439367983519
0	0.172534581638
0	0.361819305504
0	0.221608108488
0	0.150473750403
0	0.202390702569
0	0.270496397737
0	0.158545476265
1	0.900358659073
0	0.63293947507
0	0.42707897613
0	0.180308723671
0	0.205499925159
0	0.120579189514
0	0.343485654571
0	0.196620017849
0	0.28294646867
1	0.920607901695
0	0.233393319021
0	0.261317091356
0	0.200283122082
0	0.103782962925
0	0.283611155856
1	0.876665003319
0	0.20228047719
0	0.540062672066
0	0.402362988759
0	0.184507332796
0	0.408037010832
0	0.376147898442
1	0.884626063078
0	0.106707017833
0	0.131101213661
0	0.162430006354
0	0.322432441148
0	0.189741626763
0	0.333549482617
0	0.152763675163
0	0.142801794574
0	0.145854667127
0	0.419439133007
0	0.372815741154
0	0.185679139773
0	0.196201160361
0	0.225699738234
0	0.299570999154
0	0.0986258488262
0	0.14803365646
0	0.591058504293
0	0.33560874095
0	0.428948384943
0	0.199028059299
0	0.18576905232
0	0.16852173767
0	0.104016445401
0	0.17268718664
0	0.228129564282
0	0.342023420035
0	0.191943168527
0	0.288893436941
0	0.178887509118
0	0.248471434875
0	0.337991478884
0	0.163278561424
0	0.246456037445
1	0.328988319547
0	0.130595152287
0	0.320463906523
0	0.344690307916
0	0.318566472989
0	0.227085913398
1	0.936745004487
0	0.4231312642
0	0.355421567876
0	0.292405174272
0	0.393096938421
0	0.152666627811
0	0.174703423083
0	0.103751549987
0	0.176509115379
0	0.288610555316
0	0.191146553262
0	0.156648230822
0	0.285008811918
0	0.412727250196
0	0.27454713539
0	0.271339711284
0	0.31748194283
0	0.109808199693
0	0.250822139959
0	0.235630185553
0	0.171916353391
0	0.177519150342
0	0.107249267714
1	0.32623360021
0	0.139729384493
0	0.215073677866
0	0.507285969262
0	0.0909989454924
0	0.325661765748
1	0.949857067557
0	0.157472253606
0	0.423889694922
0	0.299783018643
0	0.338341488399
0	0.180588137846
0	0.560487623673
0	0.250937482197
0	0.160615615447
0	0.146944594516
0	0.209509401259
0	0.209326894176
0	0.116617142549
0	0.477102766527
0	0.204269705358
0	0.332767626459
0	0.472188750573
0	0.48502572303
0	0.228056502271
0	0.200445713597
0	0.451931378815
0	0.143951653701
1	0.937231169239
0	0.118417629541
0	0.861265100836
1	0.83814974112
0	0.205164187859
0	0.085878511141
0	0.383293548785
0	0.284021821364
0	0.10127527235
0	0.128298004252
0	0.206855749122
0	0.198683970003
0	0.231209676019
0	0.380880701068
0	0.335352327987
0	0.204098857459
0	0.562994804806
0	0.14328521474
0	0.261906112295
0	0.195422465931
0	0.533631376904
0	0.301801346867
0	0.166126094934
0	0.197521952478
0	0.177119503463
0	0.17857259386
0	0.210198542362
0	0.199748027534
0	0.278724343963
0	0.12369257407
0	0.695901853572
1	0.856058651321
0	0.436221027016
0	0.202579778132
1	0.830424819861
0	0.141338794864
0	0.134093742849
0	0.372701127374
0	0.274361277059
0	0.588289844038
0	0.366617117676
0	0.322520581491
0	0.204070493116
0	0.191468198439
1	0.915061678761
0	0.228271371035
0	0.167118312027
0	0.163342863586
0	0.168637644008
0	0.367974160276
0	0.218122787735
0	0.434811222093
0	0.337687243582
0	0.171607098604
1	0.883965732265
1	0.582942477051
0	0.133774089695
0	0.303263998714
0	0.162787888934
0	0.475984915137
0	0.369727684025
0	0.463864428185
0	0.379356202597
0	0.448291721738
0	0.431379320614
0	0.221261050747
0	0.151328583805
0	0.157272599549
0	0.226897750729
1	0.930836530184
0	0.497364993455
0	0.290936167148
0	0.810580658384
1	0.177254221751
0	0.421835255095
0	0.160734236907
1	0.840264941104
0	0.223934754477
0	0.293405110708
0	0.354321645004
0	0.19396235408
0	0.164805753904
0	0.0989609407269
0	0.202284523968
0	0.251520615989
0	0.116356192125
0	0.379354796011
0	0.143196974859
0	0.158272026582
0	0.184782931608
0	0.0979746651439
0	0.123331785889
0	0.337307203988
0	0.158500456183
0	0.133347033211
0	0.15321930632
0	0.244322353367
0	0.178310334999
0	0.260047187552
0	0.201115816621
0	0.168645822618
0	0.196621673683
0	0.359350575166
0	0.111414846483
0	0.365615014979
0	0.331485099617
0	0.212505590534
0	0.232914737347
0	0.166423841244
0	0.297538152014
0	0.291380534446
1	0.956293657819
0	0.488343968171
0	0.212503296737
0	0.101540482256
0	0.174348305486
0	0.257754104268
0	0.30871129522
0	0.481071746466
1	0.924500032906
0	0.391632657528
0	0.37687719218
0	0.468770000824
0	0.322561914635
0	0.183115569199
0	0.348199677822
1	0.817566845497
1	0.644427352953
0	0.246485506505
0	0.121419807738
0	0.151301564972
0	0.137320939517
0	0.439741515574
0	0.16128876625
1	0.840891372687
0	0.456008043892
0	0.817049069413
0	0.546511668869
0	0.157447835132
0	0.262290445815
0	0.233466476686
0	0.308970980698
0	0.200993946205
0	0.209139028574
0	0.497823095732
0	0.332178456595
0	0.34721348534
0	0.922665342187
0	0.339373082741
0	0.304312392844
0	0.177611868444
0	0.391405551118
1	0.457930384264
0	0.195288090119
0	0.934239567266
0	0.171204049667
0	0.221037993744
0	0.197896906877
1	0.94027085919
0	0.256628675348
0	0.105229762224
0	0.414137486932
1	0.361803255952
0	0.126476572467
0	0.253765768062
0	0.266101491696
0	0.24175054335
0	0.364312090941
0	0.427528824065
0	0.91908649431
0	0.384995067497
1	0.841857690284
0	0.252358659738
0	0.340628852695
0	0.233001911177
0	0.429706709817
0	0.328648414905
0	0.251367969855
0	0.4496834789
0	0.169827284836
0	0.371567163883
0	0.328282858154
0	0.167046962945
0	0.228389061536
0	0.23095537933
0	0.349576811334
0	0.348336487504
0	0.484113047807
0	0.165249107424
0	0.327260980863
0	0.260702179163
0	0.140195922681
0	0.201400788113
1	0.963097447763
0	0.298562225184
0	0.499955479921
0	0.390972209291
1	0.859018903571
1	0.843482773766
0	0.529105141565
0	0.588321896396
1	0.881586414194
0	0.0743003063412
0	0.0743003063412
1	0.679664215713
0	0.183286510546
0	0.0875065638328
0	0.292004656111
0	0.211817131741
0	0.119506914171
0	0.128197459658
0	0.37386765145
1	0.611975601761
0	0.259238974639
1	0.93938733039
1	0.826665690077
0	0.128550594059
0	0.127422231416
0	0.371003923772
0	0.382708447726
0	0.175847776985
0	0.237010076698
1	0.22015927984
0	0.341228604539
0	0.182342256928
0	0.156108063086
0	0.194379268821
0	0.133599925744
1	0.322325664133
0	0.166611149861
0	0.180427532673
0	0.308508860447
0	0.120319352781
1	0.548291223345
0	0.287758017035
0	0.101678062308
0	0.408900601774
0	0.151418966292
0	0.187054930802
0	0.176998900215
0	0.515927505571
0	0.512061457479
0	0.201606670333
0	0.304500235305
1	0.882816569216
0	0.21052832539
0	0.386532803676
0	0.249877668223
0	0.231892195315
0	0.240619409334
0	0.340122490839
0	0.143966321984
1	0.7696791337
0	0.240929909473
0	0.304544320374
1	0.503844950224
0	0.39619298269
0	0.230653068433
0	0.152233192375
0	0.378764870137
0	0.264204084565
0	0.251625534674
1	0.512064799855
0	0.109272024606
0	0.0936321873134
0	0.249845842577
0	0.29366766948
0	0.0763251510909
0	0.240135276527
0	0.279098472001
0	0.217249157138
0	0.114929375126
0	0.446299415799
1	0.784247469324
0	0.238275684616
0	0.52270099112
0	0.295046450085
0	0.110402493875
0	0.132455474448
0	0.176343808471
0	0.152315088687
0	0.359350739866
0	0.153042250893
0	0.464368453983
0	0.314165586977
0	0.100978044533
0	0.201980557554
0	0.224560046591
1	0.290120088693
0	0.0818197495919
1	0.937483357118
0	0.386891034233
0	0.158863892316
0	0.39559746059
0	0.410472338238
0	0.214646179154
0	0.285796442203
0	0.395268758641
1	0.280051051817
1	0.383049735396
1	0.884626101766
0	0.395326584109
0	0.39318661769
0	0.480611524277
1	0.856057903338
0	0.489260875726
0	0.73252765336
0	0.723101238347
1	0.524976917262
0	0.467071684897
0	0.427860238345
0	0.462358616011
0	0.174864047854
0	0.215653971618
0	0.470449028615
0	0.21210529327
1	0.216851442162
0	0.137464359838
0	0.468200279136
0	0.258894441166
1	0.818495597684
0	0.591136621967
0	0.133736389541
0	0.181359097051
0	0.13932312306
0	0.373051932024
1	0.876752630674
0	0.748467768399
0	0.0967124701127
0	0.476511141984
0	0.37187282948
0	0.367489160544
0	0.336166990071
0	0.124687161658
0	0.162451047325
0	0.435553984361
0	0.179678898201
0	0.405487123842
1	0.485462873659
1	0.884728615464
0	0.322936497278
0	0.159336047509
1	0.450158512522
0	0.240871131681
1	0.476992883855
0	0.123327989958
0	0.121267149614
0	0.329780968874
0	0.174887951917
0	0.567766247949
0	0.15590590551
0	0.161630019488
0	0.439721570362
0	0.209489233647
0	0.306245519419
0	0.29583054355
0	0.156565205631
0	0.396012679334
0	0.348652940337
0	0.92781910973
0	0.438312686123
0	0.47366654026
1	0.675096386136
1	0.267315022402
0	0.255712486753
1	0.860167844046
0	0.10574137761
0	0.463830928853
0	0.0923045937229
0	0.203831363884
0	0.129226110576
0	0.168215231744
0	0.160585149869
0	0.188263435543
0	0.135379038312
0	0.348650079176
0	0.140779115064
0	0.383017178676
0	0.377149072349
0	0.333762642924
0	0.371908772919
0	0.17100793704
0	0.223302241026
0	0.240335540184
0	0.138994197831
0	0.192431220031
0	0.190280422436
0	0.353348637871
0	0.247294741815
0	0.16780634086
0	0.16920578196
0	0.116345420586
1	0.516764666688
1	0.779074848054
1	0.365556143725
0	0.319289103676
1	0.791336053215
0	0.280386412072
0	0.328407684567
0	0.236112647851
0	0.102468477795
0	0.193875160339
0	0.205530191469
1	0.349113842188
1	0.916757733407
0	0.241775748431
0	0.439817365643
0	0.105287597884
0	0.316061124691
0	0.29035751134
0	0.293322504361
0	0.128663389828
0	0.345245591039
0	0.419924493862
0	0.418065164874
0	0.562563223298
0	0.448765489198
0	0.0783951696026
0	0.302565442547
1	0.291340058775
0	0.48904204948
0	0.41154814619
0	0.779368426249
0	0.377852701751
1	0.374448048491
1	0.733150300574
0	0.460938907334
1	0.952962897473
1	0.435320810499
0	0.595164350251
0	0.317499964946
0	0.227713610438
0	0.233788558302
1	0.857060599524
0	0.163664560483
0	0.195957112585
0	0.179544191903
0	0.159289532916
0	0.182187793389
1	0.410889604529
0	0.352236061619
0	0.302498960779
0	0.163430972017
1	0.354682345266
0	0.111309246838
0	0.16351788992
0	0.39271951497
1	0.873335178938
0	0.527069782407
0	0.44360861891
0	0.143866967347
0	0.303626017831
1	0.854139216101
0	0.18595954465
0	0.161592574496
0	0.387432634551
0	0.434603498977
0	0.0958691183065
0	0.40544194526
0	0.162129544811
0	0.154873211663
0	0.158306581358
0	0.238416391866
0	0.369185400335
0	0.232968165794
0	0.158712043432
0	0.160431680183
1	0.4400563024
0	0.187399472446
0	0.179385206186
1	0.475420725623
0	0.366191727684
0	0.185922451757
0	0.452869981446
0	0.320677799434
0	0.175800107115
0	0.357072674828
0	0.391111338615
0	0.153976545279
0	0.915495103211
1	0.936558445434
0	0.282066748795
0	0.162485140733
0	0.13305916208
0	0.197042099451
0	0.183806715158
0	0.46423201323
0	0.178946459661
0	0.178946459661
0	0.356967558324
0	0.398898250031
1	0.555973750911
0	0.475765631304
0	0.116545529327
0	0.109929595388
0	0.167108317993
0	0.145065869473
0	0.334480710204
0	0.223357162367
0	0.492434194623
0	0.139060107541
0	0.190949737886
1	0.1256703499
0	0.532976905068
0	0.273568714182
0	0.196402795708
0	0.264301245428
0	0.148997025721
0	0.349400805867
0	0.391082873575
0	0.336278212391
0	0.354486377493
1	0.55876671074
1	0.82290821967
0	0.164756640998
0	0.319514719263
0	0.274771099283
0	0.209580742693
0	0.28231353497
0	0.274449081471
0	0.162172876554
0	0.353654538828
0	0.304161488623
0	0.128400278841
0	0.213020745734
0	0.174692499281
1	0.481316834135
0	0.169002340391
0	0.0899188484102
0	0.0909620242162
0	0.154203107799
1	0.234716758209
0	0.140629878844
0	0.212407518444
0	0.173398888747
0	0.139637356282
0	0.103593492473
0	0.222951636795
0	0.145807261364
